岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
视频设计,审美力,130.17632935353012,视觉设计,118.65178422116736,视频技能,63.27183064277372,发散性思维,57.318822586753065,美术功底,49.83986144699613,设计审美,41.06624909954601,相机动画,40.19211078361108,adobe,35.70729266745225,视频的镜头,33.40275671055531,3d动画制作,33.217793511362316
项目实施顾问,口头表达,114.85487716050446,excel函,41.0771531800218,ppt操作,29.296109695032726,word文档,20.000076602587704,高度额责任心,0.0,,,,,,,,,,
游戏研发工程师,数据结构,166.79726587567242,热衷于算法,127.00811048326548,计算机理论知识,113.67905882671046,专业课成绩,103.30565732205069,计算机基础扎实,87.32266067494356,typescript语法5,83.87775084880529,c++,74.91881553870118,java语言,59.62601228365247,操作系统,46.85157219935547,基本算法,46.57088170209886
社交媒体运营,沟通协作,12.650987198260482,英语四级通,11.234320462639603,接受新事物的意识,9.742331782585678,英文书面,7.6085186290097475,语言表达,1.3172124574731774,抗压性,0.8418234567599369,极富团队合作精神,0.0,自驱动力,0.0,,,,
设计助理,景观工程设计绘图,146.23049346599947,审美力,94.64621259660802,视觉设计,86.29220670630353,植物生活习性,73.11524673299974,素描手绘美术基础,73.11524673299974,植物病虫害知识,63.97584089137477,认真肯干,63.796433398336326,学习态度,63.40764319200478,沟通学习,62.2505246583731,视觉创意,62.14458054531905
技术顾问,excel函,97.17680809445164,access,69.48107585754607,c++,52.690155983262365,python程序,35.26531743661066,word文档,20.147643886782593,学习过程序开发语,19.73171136238045,水平2021,18.533196394317656,英语四级通,11.949325290618962,与人沟通,5.665835149684565,解决问题的意识,4.908873622696994
社区运营,贴吧吧主,25.792851956881226,亲和؜力,25.584745254094745,社区运营模式,21.540659228538015,论坛管理,15.826618928916206,高敏感度,12.747124048264563,整合内外部资源,12.170505342071113,喜次挑战,11.216795621035013,英语阅读,10.679516265190367,excel函,9.65732254354799,同理心,9.43961329545056
美术设计,sai,91.96607681190471,多种三维,79.21183448747792,平面设计用软件,74.28048561750226,美术功底,73.67631692164645,造型表现力,64.99240417605617,手绘板绘制,60.93625113378531,三维设计开发软件,51.21277649066428,美术类开发软件,50.613184639971514,独立审美,48.85478978427153,空间感,40.438565707968024
法务顾问,抗压性,4.209117283799688,积极主动,2.767972539643822,,,,,,,,,,,,,,,,
生产运营工程师,,,,,,,,,,,,,,,,,,,,
ICT顾问,信息安全管理,40.76419028375231,云安全,32.748605392940405,隐私保护,8.701850720504707,业务连,0.0,业务连续性管理,0.0,,,,,,,,,,
视频运营,短视频运营,66.7906530984003,声音剪辑处理,53.037762126283106,创作热情,50.302500557115756,抖音平台的运营模式,45.62382750528904,剪映剪辑,43.149467912438624,推广规则,41.06144475476014,挖掘话题,40.676987813835524,讲奉献,39.64580410646988,视频把控力,38.79054995900168,用户调性,36.49906200423124
软件实施顾问,与人交流,0.0,,,,,,,,,,,,,,,,,,
售后运营,高度额责任心,0.0,,,,,,,,,,,,,,,,,,
运营实施顾问,英文功底,21.26372228039946,自驱力,15.495709013554748,学习力,13.011026568549768,高度额责任心,3.5210038730803968,逻辑思考力,3.3473434181054333,我们希望,0.0,,,,,,,,
策略运营,产品or运营经验,93.15410995277718,产品转化逻辑,66.17531085340019,活动策划&组织经验,60.77506138228986,从用户逻辑,51.46968621931126,文案撰写,42.70385802801455,投资经验,38.28885540274847,英文读写,19.869266787471027,团队配合意识,13.742617358292367,用户同理心,10.051981091257378,洞察力,9.367174307764051
客户服务顾问,普通话标准,9.27210520430701,高度额责任心,3.244996206979247,服务意识足,0.0,,,,,,,,,,,,,,
数据运营工程师,excel函,44.85083450513153,access,30.935037307600012,临床医学基础,30.255306424122768,python程序,28.027457526039917,细胞学的诊断,26.47339312110742,数据分析工具,23.103170261916326,宫颈细,22.691479818092084,linux操作系统,12.417542242027036,沟通表达理,0.5061874729585601,,
数字化运营,主动沟通意识,10.07196713276722,服务意识足,8.887634881606287,高度额责任心,2.2416092219264536,逻辑条理,0.0,分析解决问题,0.0,,,,,,,,,,
品牌策略顾问,分析问题,18.450630116925993,解决问题的意识,3.9563466153942795,,,,,,,,,,,,,,,,
私域运营,用户增长,49.32365212066691,运营的思路,34.99784434247346,微信聊天礼仪,25.848791074245625,excel函,16.90031445120898,视频制作,13.047144200123938,客户沟通,1.6663525008285076,高度额责任心,0.5123678221546181,解决问题的意识,0.0,抗压性,0.0,,
速卖通运营,跨境运营工作经验,64.62197768561404,后台操作流程,43.08131845707603,分析挖掘数据,11.563382952443872,英语四级通,5.461128002672028,出发思考,3.5412242579693687,目标敏感,3.351635289228138,责任感6,0.8970641340591965,高度额责任心,0.5123678221546181,团队精神6,0.4111166200723216,自驱动力,0.0
服务顾问助理,化办公软件,11.261610846766986,语言表达,4.033963151011604,,,,,,,,,,,,,,,,
数据实施顾问,领导力,55.15087069481719,理解力,32.85840524025662,逻辑思考力,27.681589824766885,执行力,14.062868843995885,极富团队合作精神,7.533132775229224,高度额责任心,7.44903987594022,文档撰写,0.0,,,,,,
天猫运营,快速成交客户,109.70581842966165,售后客服流程,89.47095830082748,京东天猫运营模式,80.03202871857243,平台活动规则,66.17531085340019,网络购物流程,64.62197768561404,学习性,43.08131845707603,excel函,18.308673988809733,数字敏感性,12.553731071946745,学上进心,8.071412369947303,高度额责任心,5.794636083891514
网站运营,思想成熟,40.83911059242647,宏观思维,33.73832169548492,网络维护,28.03843072986909,搜索引擎排名规律,12.099746423572265,文字功底,11.000099023560278,化办公软件,10.393368740667036,逻辑思考力,3.4680449837151253,技术特征,3.328744375257375,自驱动力,2.0172376939525933,抗压性,1.4603059964202996
微信运营,,,,,,,,,,,,,,,,,,,,
咨询顾问,愿意在事务所行业继续学习,164.0014417149759,分析研究,67.6729991460071,市场开拓,55.9398796087539,execl,45.66527317106647,化办公软件,42.68431412782544,ppt操作,41.32575766870732,excel函,39.36414150934567,通过司法考试,30.966936453952524,word文档,29.234763035718558,思路方法,26.730546112536175
宣传运营,抗压性,39.4855288051685,正形象气质,36.30074864675842,文字功底,17.111265147760435,事业心,8.963887542643821,沟通表达理,8.646757992181024,高度额责任心,2.419514715730141,学习的意识,0.0,,,,,,
亚马逊运营,平台各项政策,116.94900658781093,平台相关政策,95.53336279690066,平台运营环境,83.59169244728807,商品管理经验,71.65002209767549,亚马逊平台规则与政策,66.17531085340019,店铺产品链接的日常运营,58.822498536355724,平台规则,57.441757942768035,推广工作,51.46968621931126,1年以上工作经验,50.726110277596455,英语四级通,45.618149757385055
用户运营,用户运营,168.05962764020632,excel函,103.66532167839794,产品运营工作经验,64.62197768561404,用户分层,64.62197768561404,互联网事物高度敏感,63.676176813750075,youtube,63.33728368454203,行业数据,52.97953544607454,各类推广运营手段,47.75713261031257,竞品知识,46.99029834879043,instagram,45.03984617567433
游戏运营,rpg,116.78037208188891,游戏中各类术语含义,97.31697673490743,游戏系统,75.01223656350984,数据分析报,69.9810024316274,用户运营模式,66.49635794378663,游戏玩法,63.7538828391446,游戏经验,59.0980147287605,逻辑推理,55.123902931175756,游戏业务付费用户心理,53.945593171583894,美术风格,50.09084117256732
园区运营,负责任,16.618459643069748,团队精神6,0.0,,,,,,,,,,,,,,,,
运营拓展,互帮互助精神,35.646637936543044,共同进步,29.22616536294727,谦虚谨慎,20.09490607739431,市场拓展素质,8.700449984516471,学上进心,4.853789943580317,工作积极性,0.0,,,,,,,,
战略运营,目标驱动感,64.62197768561404,,,,,,,,,,,,,,,,,,
知乎运营,网络舆情环境,64.62197768561404,,,,,,,,,,,,,,,,,,
直播运营,直播方式,55.6784125251254,游戏直播,53.282596226510314,珠宝行业发展趋势,22.821821574775317,业务分析,16.83411478567498,数据变化敏感度,6.192066882246555,思维敏捷,5.312429701212929,执行力,5.07825819366518,目标意识,5.007951846650616,抗压性,4.008683127428274,数据处理功底,3.890792602955536
综合运营,excel函,63.37617919203368,物业各运作流程,45.36625985882202,逻辑思考力,41.6219798751442,公文写作功底,40.771816278765,团队协作意识,32.50002760447914,offic办公软件,32.44163190682963,服务意识足,14.997883862710609,事业心,11.88374208778442,组织协调力,10.547145100649837,进取心,9.331026614218603
服务拓展顾问,爱岗敬业,5.903486733802412,高度额责任心,1.0247356443092361,极富团队合作精神,0.0,,,,,,,,,,,,,,
商业顾问,,,,,,,,,,,,,,,,,,,,
招聘顾问,人力资源,24.855722885566802,招聘渠道开发,19.055846873074724,英语书写,12.484307104022584,职业道德,7.371608400866734,抗压性,4.960745370192488,自驱动力,3.04563338106568,高度额责任心,1.2681103598326795,自驱力,1.0411223507380172,offic办公软件,0.0,自我学习驱动,0.0
营销顾问,居安思危的人,33.841713445125016,表达沟通,24.093799344348852,三观正,20.469299666821538,积极向上,9.606127383460343,普通话标准,6.588074750428669,抗压性,3.156837962849765,正能量,2.89990600277011,口齿清晰,0.0,团队意识,0.0,,
健康顾问,礼貌待客,24.926131593829908,乐观主动,20.89780672132921,中医病理,19.337102229080397,团结合作意识,12.001911914471071,清楚表达公司产品,9.668551114540199,普通话标准,7.320083056031854,服务意识足,6.943464751254911,感染力,4.941501233067985,积极主动,3.5588218366849125,亲和؜力,2.3258859321904333
教育顾问,亲和؜力,13.180020282412444,服务意识足,4.72155603085334,高度额责任心,0.0,,,,,,,,,,,,,,
信息顾问,抗压性,1.803907407342723,,,,,,,,,,,,,,,,,,
实施顾问,管理信息系统的知识,25.64424153838209,数字化,24.47874971207495,成就感,23.92516548408724,企业资源计划,21.370201281985075,说话思维,17.97720289198842,独立分析,12.293905467185422,逻辑思考力,12.023915961186441,察言观色,10.694455857517681,沟通表达理,9.42480726372011,屏幕录像工具,7.704515525137895
精算分析顾问,access,17.679299098981073,word文档,4.011443935719013,书面交流,3.8386073270732024,ppt操作,3.2644236517322174,英语口语,1.9159117132359726,人际交往,0.7291443886479275,,,,,,,,
招商顾问,excel函,47.532134394025256,勤奋踏实,14.013532109630166,ppt操作,7.533285350151271,抗压性,0.0,,,,,,,,,,,,
商务顾问,excel函,13.731505491607297,人际交往,7.291443886479285,自我激励,7.250443850739801,团队协作意识,5.261086985616332,语言表达,3.995544454335303,word文档,2.2285799642883415,事业心,1.5423159448372448,ppt操作,1.0881412172440714,英文书写,0.0,高度额责任心,0.0
售后服务顾问,服务意识足,8.332157701505894,语言表达,4.610243601156118,持驾照1年,0.0,,,,,,,,,,,,,,
顾问销售,,,,,,,,,,,,,,,,,,,,
篮球顾问,,,,,,,,,,,,,,,,,,,,
知识顾问,感染力,16.495201735145987,普通话标准,14.640166112063708,承压力,6.314831211285397,事业心,2.0479469963498214,高度额责任心,0.018298850791236294,工作态度,0.0,,,,,,,,
学习顾问,口语流,27.162610867219176,英语书面,20.502010140525073,敢追求！敢说敢做！积极,19.46925226488814,表达沟通,16.062532896232568,千人千面,14.220847376591673,爱说话,12.169577384654435,抗压性,4.810419752913928,服务意识足,2.2219087204015717,乐观积极,0.0,解决问题的意识,0.0
解决方案顾问,电力系统,85.12986301794064,ppt操作,75.53374111085006,人工智能算法,51.951008958764824,大数据处理,42.2957934445515,公共动力,33.953671929639604,java语言,30.333000434997626,压缩机,27.420923125722773,暖通空调系统,20.045796751068533,文字撰写功底,14.66314100650147,客户思,11.912269774125456
客户顾问,解决问题的意识,3.904965490519028,乐于接受挑战,2.8266359111587764,抗压性,0.8160533509407559,团队协作意识,0.0,,,,,,,,,,,,
涉外顾问,物流管理,7.07550979668696,抗压性,1.0522793209499217,亲和؜力,0.0,,,,,,,,,,,,,,
医学顾问,文献检索工作,31.235840603476646,生物学基础,10.863766612280383,文化素质,7.689127458664158,持续学习,6.2167783085366315,化办公软件,4.766819406038936,逻辑性,1.1008574322238107,抗压性,1.0021707818570682,,,,,,
服务顾问,服务意识足,27.45644347353371,普通话标准,16.836191028873266,积极上进,10.647603951718118,计算机软件,6.474786668960232,亲和؜力,5.094797756226663,语言表达,3.7869858152353855,执行力,2.992545006981267,客户沟通,2.2813159237533145,高度额责任心,1.683494272793745,理解力,0.0
助理顾问,英语语言,63.625696232837505,写作水平,28.93207682703419,分析客户,14.873136036985109,责任感6,3.229430882613111,抗压性,1.803907407342723,效沟通技巧,1.443015912691243,执行力,0.8705585474854587,用户服务意识,0.0,,,,
博士顾问,核心胜任力,12.947433572268585,表达沟通,7.138903509436698,挑战意识,4.332377301806361,解决问题的意识,2.557638216012463,ppt操作,0.0,,,,,,,,,,
体验顾问,热情主动,30.860823694551513,普通话标准,16.836191028873266,举止大方得体,15.430411847275753,销售意识,12.90443367528104,服务意识足,11.61452285664458,形象好,8.36133738734146,语言表达,8.033000214135663,亲和؜力,3.2421440266896955,极富团队合作精神,0.0,,
备孕顾问,,,,,,,,,,,,,,,,,,,,
顾问管培生,线上运维经验,18.3073810895862,资源拓展整合,8.397379164968692,结果导向思维,2.147484365121463,执行力,1.3058378212281891,,,,,,,,,,,,
形象顾问,,,,,,,,,,,,,,,,,,,,
交易顾问,人际沟通影响力,29.5808408277552,出发思考,15.48020889912324,工作责任心,3.8057372672144254,承压力,1.5227252566220113,金钱有着,0.0,,,,,,,,,,
