岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
设计管培生,时尚品味,1017.3101829713955,语言沟通表现,911.3603995005369,设计表现技法,785.3432958296733,技术理论知识,644.1010739594368,c4d,641.7118521436585,全局意识,527.4906187834092,降得住高富帅,375.9361647939715,项目推动意识,328.5952236313853,视觉表达,322.9014686971145,美术功底,248.6660007714858
证券交易员,抗压性,9.019310079772353,,,,,,,,,,,,,,,,,,
证券分析师,分享交流,1373.5074576512789,乐于团队协作,937.2283051088658,学习体系,630.7668852646174,证券产品,527.2870882824534,证券从业资,506.6842804367279,高度提炼,504.61350821169384,人际交往,484.2785142285608,合规意识,463.1750388159895,证券市场,435.95758419395895,上市公司证券实习经验,413.92058364718605
证券咨询顾问,投融资相关专业知识,419.9445650377101,各类金融工具,361.42492033763847,敏锐的市场判断力,127.34634153735179,普通话标准,61.81049975612307,目标敏感,43.92493795600036,语言表达,41.841499058163265,职业道德,28.673695134540722,用户服务意识,26.5740848976691,抗压性,24.278169328487753,专业素质,0.0
证券管培生,,,,,,,,,,,,,,,,,,,,
证券经纪人,各类金融产品特性,60.7959000188275,创新业务,31.53584853808921,沟通表达理,19.47321050728808,用户服务意识,16.753016673904494,抗压性,10.307782948311262,事业心,0.0,,,,,,,,
评级分析师,评级行业,266.35312773128214,研究分析,256.3447521946897,金融机构,234.96010299623214,经济学基础,205.05608988762071,团队协调,102.9150825646614,职业资格证书,77.6458110230233,耐压力,57.958563873171784,英文读,32.55904239439309,商务管理知识,30.93181089611886,积极主动,27.692620658737045
试剂/IVD研发员,专利查阅,1002.9845121800934,敬业踏实,499.6947928065699,实验方法,434.9674633979834,分子生物学技能,429.2266838573736,分子实验的设计,260.9804780387901,办公软件word,227.30444295938972,数据分析统计方法,222.14409737825574,微生物,217.21277072698857,生物实验操作技能,216.83362703134398,科研有强烈的兴趣,201.07014946252326
语文教师,数据库逻辑,888.5763895130232,学科功底,279.0772411128721,标准普通话,76.73580869117546,分析总结,29.962340863372443,感染力,14.756070374059028,抗压性,13.679286954321404,观察力,9.965040482455546,亲和؜力,9.33514145922047,普通话标准,8.241399967483076,高度额责任心,7.871930635994717
语种编辑,希伯来语,298.8782033637027,英语4级,229.38340033197767,媒体的沟通,213.60009363293827,重度社交用户,205.05608988762077,口头表达,182.08027645536853,英语听,161.5198137747089,合作谈判,141.64733168146964,英文书面,131.4398768066428,思维灵活,69.91196416401175,创新精神,61.358306852109834
语言编辑,情感分析,337.4719221428725,linux常用命令,333.2161460673837,机器学习算法,193.49154395458464,自然语言生成,173.04567444228738,数据挖掘,170.8168119081803,golang语言,150.1855520952266,python程序,146.8724717213675,计算机基础知识,143.9432910665796,操作系统的基础知识,126.01353725940943,常用机器学习,107.70482236124906
语音算法工程师,声学理论,772.0524527197402,信号处理基础,723.8805458889976,声纹识别,675.708639058255,声学前端处理算法,647.5455470135391,语音唤醒,627.5367322275123,系统性的理解,612.320268414423,命令词识,579.3648253967696,去混响,561.2061407450673,人声增强降噪,531.192918566027,语音识别算法,474.8667344765954
课堂教育管培生,,,,,,,,,,,,,,,,,,,,
课程研发,将复杂的事物梳理,566.3453911181906,文本写作,524.5131362816262,口头表达,270.51926787654753,高度额责任心,70.47252188414319,自驱动力,33.622959063988404,普通话标准,32.37692844368352,抗压性,21.259802330891993,创新意识,17.237626807696405,极富团队合作精神,10.068347013186834,逻辑思考力,9.921225307372412
课程编辑,信息化水平,0.0,,,,,,,,,,,,,,,,,,
课程规划师,配送优化,820.2243595504831,信息技术,675.178757395171,自我管理意识,352.37741866671325,企图心,278.75973509887416,观察敏锐,164.04487191009665,基本的电脑操作word,143.5392629213345,口头表达,138.72782968028076,沟通灵活,129.09053405798562,职业素养,114.78087075755404,三观正,88.72530113034799
课程设计,敏捷灵活,922.7524044942936,模电/数电基础,819.4581709159112,口头表达,749.1302802735163,芯片设计流程,736.5925728474919,钟情思考,262.0161148564043,python程序,161.52510637071052,与人沟通,49.60447132540331,高度额责任心,4.373294797774842,文字功底,0.0,语文功底,0.0
课程运营,课程策划,444.2881947565116,文字编辑,208.88700636204615,亲和؜力,73.12527476389367,语言表达,38.60376401199587,交际技巧,37.34289607046203,吸引学员的注意力,29.293727126802967,普通话标准,12.362099951224614,word文档,11.281148375972869,创造力,9.872612053605607,责任感6,5.790185335563581
课程顾问,普通话标准,614.4914606524112,亲和؜力,529.2430125354786,沟通逻辑性,341.76014981270123,主动营销意识,341.76014981270123,素质教育课程转化,341.76014981270123,心态积极向上,341.76014981270123,幽默风趣,326.4836982554074,学习精神,312.7822111552498,考试的基本常识,302.1002857486151,热爱中国传统文化,286.80586611932574
课程顾问管培生,积极向上性格乐观,68.35202996254024,普通话标准,32.965599869932305,抗压性,0.0,,,,,,,,,,,,,,
调度员,管理维护,155.61664893146062,linux操作系统,138.13730331639368,业务规划,128.10688919795618,offic办公软件,75.47362164421999,工作主动性,73.22722017558507,物流理论知识,68.35202996254024,逻辑思考力,24.25188408468812,ppt操作,20.282147254717266,自驱动力,18.937068898108425,python程序,1.9383012764485261
财会培训讲师,善创变,418.76551512044284,能死磕,0.0,,,,,,,,,,,,,,,,
财务BP,财务类分析测算模型,136.7040599250805,组织协调力,56.631167730450166,职业道德,40.14317318835702,英语水平,36.32508843158827,计划性,26.067230692567822,决策力,22.99873842894842,责任性,17.505135797753816,化办公软件,12.601592685364391,纪律性,7.509862426427987,抗压性,0.0
财务BP管培生,敢挑战,210.56608770343516,基本财务会计知识,97.64575708934322,愿奉献&semi,91.13603995005369,懂得牺牲,87.89149347972896,会计初级证书,58.58745425360594,职业资格证书,32.95985447507928,自驱动力,5.410591113745264,化办公软件,3.2004044915211147,抗压性,0.0,,
财务专员,财务管理工作,4511.233977527658,公司会计核算,2272.704996254464,财务软件,751.0321977730672,金蝶财务软件,426.922449912031,财务会计知识,410.636154958846,处理流程性事务,368.32156805589415,各项会计政策,307.58413483143113,会计学的基础理论,273.9367877833099,风险防范意识,271.99120268220105,沟通顺,265.66023309157737
财务储备,财务税务理论知识,102.52804494381036,办公通讯设备,43.752155976173164,offic办公软件,29.650351360229276,独立学习,27.82817085573662,化办公软件,11.201415720323903,文字功底,9.851408372369598,团队精神6,4.9954521125328935,组织协调力,4.0450834093178685,职业道德,2.867369513454071,解决问题的意识,0.0
财务出纳,职业资格证书,144.19936332847186,结算报销,71.63800525356255,财务用友软件,68.35202996254026,财务知识架构,68.35202996254026,实务操作,68.35202996254024,公式运算,61.51682696628623,银行结算业务,47.30328248537064,化办公软件,44.80566288129561,高度额责任心,38.94419017418498,商务管理知识,38.29652777614717
财务分析,财务分析,166.44058235809882,自律性,135.8883670941531,敏感性,95.40043492245641,数据变化敏感度,56.51594119974914,英语四级通,54.47808743505843,为人诚信,51.81195003445287,逻辑性,47.51305313484814,问题分析,34.902591082720235,自驱力,30.752851935842344,爱岗敬业,22.200216488326262
财务分析管培生,沟通交互,33.628717214994914,语言表达,0.0,,,,,,,,,,,,,,,,
财务助理,1年以上工作经验,898.7726577458004,财务软件,608.8908521419042,职业操,499.3808006095143,操作系统的基础知识,479.0079801413579,独立学习,442.27817907765035,成本意识,439.1683259645756,银行结算业务,435.6099899004532,基础知识,352.4416954046599,税务法规,288.88293634687705,申报流程,267.5197122510132
财务咨询顾问,execl,880.9817195171853,愿意在事务所行业继续学习,301.8274997241118,独立分析,210.26821545849688,形成解决方案,109.29624598106047,word文档,100.66255473945021,团队协调,99.48457981250598,ppt操作,65.35358559853341,问题解决,59.273104232065606,书面表达,32.75362221111588,人际交往,22.324896045997487
财务审计管培生,奢侈品,470.8307001106098,积极主动,210.09761250033355,公司各项政策,182.27207990010737,信用度,163.8506933485348,自律性,143.35476089053515,化办公软件,125.45585606762772,人际交往,115.40253956084855,创新精神,53.97258473102257,工作责任心,50.63769852016163,解决问题的意识,47.10323550584346
财务整理报告专员,新媒体意识,252.65839646867562,分析热点,208.10751979666279,在校综合表现,177.81230204722806,内部培训,163.55664312464992,外部培训组织作,119.00576645263705,学习力,90.03882926286123,逻辑性,46.051113038391264,服务意识足,25.578076673669685,英语四级通,25.143732662334664,工作负责,21.549922452204825
财务核算,公文写作功底,288.0512565906569,财税专业知识,220.4631045012717,会计功底,205.05608988762083,资管运营规则,170.88007490635067,思维逻辑性,161.6890424131749,vlookup,160.4151052201642,基本会计准则,106.71720612774595,预算知识,95.69284194755636,成本意识,86.04114141346788,外语水平,81.87224956129849
财务管培生,国内会计法律法规,444.2881947565116,财务软件,422.80331133891195,创业精神,414.72138550571935,敏锐的观察力,362.21457562072254,财务管理,316.5104192768096,独立学习,292.1957939852345,操作系统的基础知识,276.13401208148866,国家会计法规,248.13222662595123,财务基础,241.66631069613388,财务类专业证书,239.23210486889084
财务管理,财务各,1769.9906530099445,财务相关政策法规,1651.3617789883988,职业资格证书,1001.6309621970008,工作流程,746.4670927405301,结果导向思维,727.870052076699,财务证书,717.6963146066726,会计学原理,717.6963146066726,风险意识,661.5972210789392,财务会计学知识,538.2722359550044,办公电脑,532.7279624451952
财务经理,,,,,,,,,,,,,,,,,,,,
财务融资,,,,,,,,,,,,,,,,,,,,
财务运营,数字敏感性,107.17919438656587,沟通表达理,15.578568405830465,抗压性,4.810298709211921,高度额责任心,0.0,,,,,,,,,,,,
财务顾问,金融产品,233.64477744705613,国内外资本市场,176.2516292504449,普通话标准,113.6135852660167,问题解决,20.843289400286803,沟通表达理,10.432077057475759,职业道德,9.318950918725731,责任感6,4.595385186955225,进取心,0.0,抗压性,0.0,工作责任心,0.0
财税顾问,沟通方式,239.23210486889096,各项税收政策,226.84291910650506,外延产品知识,180.4817787001575,税收优惠备案,170.1321893298788,乐观外向,146.14103336440294,强烈成就动机,142.80210710198423,口齿清晰,116.58394243599372,销售力,114.43667974092547,乐于与人交往,97.42735557626858,长期合作关系,86.91282457230221
货运代理,开发新客户,230.1321234253205,挖掘客户的潜力,207.29573592380336,英文打字,58.61898279282125,勤奋努力,49.04365489139497,offic办公软件,10.781945949174283,高度额责任心,0.0,,,,,,,,
货运司机,电子商务业务销售技巧,59.41587263626121,效沟通技巧,57.268307046653405,word文档,20.248215033797454,化办公软件,19.60247751056683,ppt操作,10.141073627358633,高度额责任心,3.061306358442391,执行力,3.054702027531848,解决问题的意识,0.0,,,,
质检员,工作规划,163.6241660213288,风险识,137.0734359136916,问题解决,72.95151290100382,语言沟通,32.723019955530425,总结分析,20.211932123128534,offic办公软件,16.172918923761422,化办公软件,11.201415720323903,办公室自动化,9.98412761110874,逻辑思考力,7.716508572400763,执行力,3.9274740353980935
质量体系工程师,汽车构造,483.1196849880239,职业素养,207.12337580310506,汽车原理,146.1577152673107,语言表达,69.73583176360546,word文档,46.281634362965626,化办公软件,43.561061134592954,高度额责任心,31.487722543978872,ppt操作,25.7551076250378,offic办公软件,18.868405411054994,汽车电子,0.0
质量体系管理,工厂管理,227.84009987513429,业务流程,175.44837828199758,成本管理,112.41336741710914,抗压性,20.042911288383014,质量管理,0.0,,,,,,,,,,
质量分析师,团队协调,123.4980990775937,抗压性,18.038620159544706,语言表达,13.94716635272109,文字功底,0.0,ppt操作,0.0,,,,,,,,,,
质量管培生,适应力,283.3206853810526,品德端正,169.27558128611454,学生会干部,53.41320390679839,极强求知欲望,13.387791127406121,逻辑化,11.542469083743537,思考方式,9.822667201413529,执行力,7.854948070796193,团队意识,0.0,创新意识,0.0,抗压性,0.0
