岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
质量管培生,品德端正,155.00263695552536,适应力,78.21185604921558,学生会干部,38.04125092586413,极强求知欲望,5.277434416969574,执行力,4.834070632443308,思考方式,4.236504422053004,逻辑化,2.8658287583553124,团队意识,0.0,创新意识,0.0,抗压性,0.0
视频设计,审美力,347.74585516400435,视觉设计,286.87487093787456,视频技能,188.72009897790213,相机动画,128.28179163563462,表现力,121.48348015564194,3d动画制作,118.25335154507894,发散性思维,114.66442362413684,视频的镜头,98.7714320108979,美术功底,78.33816505116475,设计审美,78.066294557014
项目实施顾问,口头表达,424.64603148637104,excel函,116.50089740563412,word文档,103.40211926600708,ppt操作,89.8434355789316,高度额责任心,0.0,,,,,,,,,,
游戏研发工程师,基本算法,594.7328801748566,热衷于算法,434.14892884085833,专业课成绩,336.7260308015215,计算机理论知识,291.96282823484034,计算机基础扎实,291.2917449179605,数据结构,283.0596991576526,typescript语法5,237.33419418008052,c++,142.58047324308743,浏览器端,128.79007515372052,计算机原理,113.77457826750589
社交媒体运营,接受新事物的意识,117.47116053552713,沟通协作,62.31061444908052,英语四级通,36.27821552699628,英文书面,26.502359413604065,语言表达,5.736497212281576,抗压性,2.7545770118647694,极富团队合作精神,0.0,自驱动力,0.0,,,,
设计助理,视觉创意,636.7047898799293,专业知识,574.7874196478424,用户观念,530.5873248999411,沟通学习,381.9943697101107,认真肯干,343.3310232463412,景观工程设计绘图,284.542233834713,审美力,252.83266397885333,服装工艺,231.18641050901113,色彩触觉敏感,219.5175468542655,书面表达,214.26482834647288
技术顾问,access,435.070480621343,excel函,275.60783729104315,学习过程序开发语,177.74809505902303,word文档,104.16505483986914,c++,100.2763767863472,水平2021,67.96649533970754,python程序,67.79656644440303,英语四级通,38.58713125879688,解决问题的意识,23.815229306344435,与人沟通,17.57989364662256
社区运营,同理心,134.47887157077608,英语阅读,122.01059901415658,论坛管理,90.09902302717192,亲和؜力,85.21742716485423,客户思,71.42397452661089,贴吧吧主,48.07161456435725,内驱力,39.409927871417025,整合内外部资源,37.4378706113741,高敏感度,35.83760805200451,与人沟通,28.623552010067115
美术设计,sai,226.31523562892974,多种三维,173.00569797633005,想象力,139.73727660203446,造型表现力,137.32496356927103,平面设计用软件,135.1085237713884,美术类开发软件,132.83447507057213,美术功底,115.80424398867834,审美力,104.83305579610993,手绘板绘制,101.43084405055875,空间感,98.26259222083026
法务顾问,积极主动,14.478554667718834,抗压性,13.772885059323858,,,,,,,,,,,,,,,,
生产运营工程师,,,,,,,,,,,,,,,,,,,,
ICT顾问,信息安全管理,101.34924814656455,云安全,81.42064177700439,隐私保护,21.634822668323892,业务连,0.0,业务连续性管理,0.0,,,,,,,,,,
视频运营,创作热情,208.60672869476974,声音剪辑处理,197.5572297712176,抖音平台的运营模式,193.4895711061485,讲奉献,179.70695204909083,短视频运营,175.39809349979438,推广规则,174.14061399553367,用户调性,154.79165688491884,挖掘话题,153.5033638230734,音效制作,138.72702634964108,剪映剪辑,133.30108974158782
软件实施顾问,与人交流,0.0,,,,,,,,,,,,,,,,,,
售后运营,高度额责任心,0.0,,,,,,,,,,,,,,,,,,
运营实施顾问,英文功底,198.7026817359634,自驱力,122.74464489322766,学习力,72.0307113986644,高度额责任心,20.7685811999359,逻辑思考力,14.862577322438153,我们希望,0.0,,,,,,,,
策略运营,团队配合意识,153.3021070190703,活动策划&组织经验,152.8628605316562,产品or运营经验,122.99214572280037,英文读写,115.281433551318,文案撰写,87.58138830751734,产品转化逻辑,79.09233081572931,投资经验,65.83290559474636,从用户逻辑,61.5162573011228,用户同理心,30.357082776335517,洞察力,29.4562167572411
客户服务顾问,普通话标准,40.44505233851133,高度额责任心,19.14055469617305,服务意识足,0.0,,,,,,,,,,,,,,
数据运营工程师,access,193.70629172540356,excel函,127.20361721125072,临床医学基础,104.99270844697283,细胞学的诊断,91.86861989110122,数据分析工具,82.78595225414405,宫颈细,78.74453133522965,python程序,53.881987305158745,linux操作系统,33.02093337436916,沟通表达理,2.5019306908053784,,
数字化运营,主动沟通意识,46.77605074547237,服务意识足,33.639265950944,高度额责任心,13.222093704593227,逻辑条理,0.0,分析解决问题,0.0,,,,,,,,,,
品牌策略顾问,分析问题,49.295502043957775,解决问题的意识,19.194077725966824,,,,,,,,,,,,,,,,
私域运营,视频制作,74.35881231973852,用户增长,59.87016112563492,excel函,47.93179778974664,运营的思路,42.41718667576007,微信聊天礼仪,30.439729697066557,客户沟通,7.088140624755802,高度额责任心,3.0221928467641668,解决问题的意识,0.0,抗压性,0.0,,
速卖通运营,跨境运营工作经验,76.09932424266637,分析挖掘数据,58.31823358046406,后台操作流程,50.73288282844425,英语四级通,17.63524365895652,出发思考,17.505393545664607,目标敏感,9.542183006860599,责任感6,6.068753922679273,高度额责任心,3.0221928467641668,团队精神6,2.159189777935596,自驱动力,0.0
服务顾问助理,化办公软件,39.66148840946843,语言表达,17.568022712612322,,,,,,,,,,,,,,,,
数据实施顾问,领导力,599.4489548022469,理解力,144.51873451481006,逻辑思考力,122.9093396731534,执行力,62.471066634651926,高度额责任心,43.93803446449444,极富团队合作精神,41.408131695020316,文档撰写,0.0,,,,,,
天猫运营,快速成交客户,239.61057457389455,售后客服流程,141.40705356639424,京东天猫运营模式,119.23874454751463,平台活动规则,79.088418745099,网络购物流程,76.09932424266637,学上进心,66.60685744029438,excel函,51.92611427222553,学习性,50.73288282844425,数字敏感性,44.56455966969344,高度额责任心,34.17956195745189
网站运营,网络维护,213.9074897353638,思想成熟,143.02961421782754,宏观思维,105.21996475774858,搜索引擎排名规律,73.77142162654054,文字功底,40.81724662285232,化办公软件,36.603686581981066,技术特征,19.847336552436566,逻辑思考力,15.398505707350848,自驱动力,15.254696447425262,抗压性,4.7783478777246025
微信运营,,,,,,,,,,,,,,,,,,,,
咨询顾问,愿意在事务所行业继续学习,405.69611346945845,文档撰写,278.7589041875837,分析研究,263.56244117363235,组织沟通,222.66271100986535,思维敏捷,166.23145158633335,财务管理流程,161.80051280433148,word文档,151.14624379697145,化办公软件,150.32693396015077,execl,141.69659290798347,律师事务所,138.18848479637506
宣传运营,正形象气质,133.40581719937785,抗压性,129.20277888984762,文字功底,63.49349474665918,事业心,59.943634820982304,沟通表达理,42.73829431250163,高度额责任心,14.271466220830789,学习的意识,0.0,,,,,,
亚马逊运营,市场分析,375.0014035115317,平台各项政策,328.82054047221084,1年以上工作经验,244.4020846065199,平台相关政策,160.33214007173254,喜欢挑战,152.88204585019864,英语四级通,147.31154183689395,平台运营环境,140.29062256276598,商品管理经验,120.2491050537994,市场敏感性,115.4663747816111,思维敏捷,107.47723162909483
用户运营,用户运营,451.8890582914274,excel函,294.01022394246377,换位思考,273.75714647303374,竞品知识,184.13980477089962,互联网事物高度敏感,176.10607029569763,youtube,151.23196757657138,各类推广运营手段,132.07955272177324,1种外语技能,126.3734126515375,行业数据,126.31658351670245,商业意识,111.76192953271774
游戏运营,rpg,245.3480250778394,游戏中各类术语含义,204.45668756486614,美术风格,166.67302896805728,数据变化敏感度,149.5689024601155,逻辑推理,145.47230006238524,想象力,140.1416089996098,游戏玩法,128.13952478326664,数据分析报,126.09963603182199,游戏系统,124.7637276081823,逻辑思考力,117.27018856343274
园区运营,负责任,62.648062017137235,团队精神6,0.0,,,,,,,,,,,,,,,,
运营拓展,互帮互助精神,79.61821368656935,谦虚谨慎,69.58982896785912,共同进步,56.9029550143663,学上进心,40.05441427090651,市场拓展素质,28.6585841104184,工作积极性,0.0,,,,,,,,
战略运营,目标驱动感,76.09932424266637,,,,,,,,,,,,,,,,,,
知乎运营,网络舆情环境,76.09932424266637,,,,,,,,,,,,,,,,,,
直播运营,直播方式,326.9353162594062,游戏直播,322.18105973286157,珠宝行业发展趋势,144.7285833657618,业务分析,72.45548269281271,思维敏捷,44.42392240669253,执行力,22.558996284735414,数据变化敏感度,18.6863803177656,工作负责,18.454280429722427,目标意识,17.837753162269138,数据处理功底,15.931329142944545
综合运营,公文写作功底,319.4204080698312,团队协作意识,250.40698558641648,逻辑思考力,184.80622300696683,excel函,179.7442417115499,物业各运作流程,92.74055852859269,事业心,79.46939233987581,offic办公软件,78.64053893531569,突发事件,57.42558402060109,服务意识足,56.766261292218005,组织协调力,56.548365024566316
服务拓展顾问,爱岗敬业,49.57053125741173,高度额责任心,6.0443856935283335,极富团队合作精神,0.0,,,,,,,,,,,,,,
商业顾问,,,,,,,,,,,,,,,,,,,,
招聘顾问,人力资源,65.45381125046758,招聘渠道开发,47.59445856735447,英语书写,44.039875210039085,自驱动力,23.03160051866167,职业道德,21.218766627005046,抗压性,16.232328819917402,自驱力,8.246940693062522,高度额责任心,7.479927295741311,offic办公软件,0.0,自我学习驱动,0.0
营销顾问,居安思危的人,106.32720134973813,三观正,89.9759786958951,表达沟通,76.56428601622287,积极向上,37.285280497164976,普通话标准,28.73727402999491,正能量,18.63662316290282,抗压性,10.329663794492891,口齿清晰,0.0,团队意识,0.0,,
健康顾问,中医病理,145.46119919374684,乐观主动,83.02391913521238,礼貌待客,74.97418237924906,清楚表达公司产品,72.73059959687342,感染力,42.19020037605659,团结合作意识,36.77925088412123,普通话标准,31.930304477772125,服务意识足,26.280676524175,积极主动,18.61528457278135,亲和؜力,7.747038833168574
教育顾问,亲和؜力,43.899886721288546,服务意识足,17.870860036439,高度额责任心,0.0,,,,,,,,,,,,,,
信息顾问,抗压性,5.902665025424509,,,,,,,,,,,,,,,,,,
实施顾问,说话思维,131.5260017471174,管理信息系统的知识,105.1162293493545,主动性,97.52235258032576,企业资源计划,87.59685779112876,文档撰写,74.33570778335564,察言观色,70.68597375981196,独立分析,68.55901697022193,成就感,65.15379821354055,屏幕录像工具,56.36828646305031,逻辑思考力,53.387525081838774
精算分析顾问,access,110.70267783147462,word文档,20.739510778496243,英语口语,14.745717162467555,书面交流,10.01183623810894,ppt操作,10.011125678795235,人际交往,2.96143780168221,,,,,,,,
招商顾问,excel函,134.80818128366244,勤奋踏实,42.94115360477042,ppt操作,23.102597720296696,抗压性,0.0,,,,,,,,,,,,
商务顾问,团队协作意识,40.53574812331996,excel函,38.94458570416914,自我激励,29.730612058350232,人际交往,29.614378016822137,语言表达,17.40070821058744,word文档,11.521950432497917,事业心,10.31383128537489,ppt操作,3.337041892931742,英文书写,0.0,高度额责任心,0.0
售后服务顾问,服务意识足,31.536811829010002,语言表达,20.077740242985506,持驾照1年,0.0,,,,,,,,,,,,,,
顾问销售,,,,,,,,,,,,,,,,,,,,
篮球顾问,,,,,,,,,,,,,,,,,,,,
知识顾问,感染力,140.8349069695984,普通话标准,63.86060895554425,承压力,36.35068118485865,事业心,13.695105644499623,高度额责任心,0.10793545881300558,工作态度,0.0,,,,,,,,
学习顾问,口语流,95.24108898757457,敢追求！敢说敢做！积极,58.65972635100041,英语书面,55.918794879083336,表达沟通,51.04285734414858,爱说话,46.88053340549378,千人千面,45.40842660101607,抗压性,15.740440067798692,服务意识足,8.409816487736,乐观积极,0.0,解决问题的意识,0.0
解决方案顾问,ppt操作,231.64204647550815,电力系统,225.40996249428179,人工智能算法,139.08889733288083,大数据处理,129.27915146738496,公共动力,124.86797478846243,压缩机,108.18062848832638,暖通空调系统,98.46846058009787,客户思,95.2319660354812,文字撰写功底,65.81456158479058,java语言,51.12405733301132
客户顾问,乐于接受挑战,41.88948069664957,解决问题的意识,18.944803989265953,抗压性,2.6702532257872793,团队协作意识,0.0,,,,,,,,,,,,
涉外顾问,物流管理,63.68017786677831,抗压性,3.443221264830964,亲和؜力,0.0,,,,,,,,,,,,,,
医学顾问,文献检索工作,66.23007111451128,文化素质,48.89040064509092,生物学基础,36.05042592350145,持续学习,24.632396360500643,化办公软件,16.7879316018914,逻辑性,5.232729263979582,抗压性,3.27925834745806,,,,,,
服务顾问,服务意识足,103.92130374130915,计算机软件,77.56149223314048,普通话标准,73.43970029887589,积极上进,53.49270407753682,亲和؜力,16.969704110750207,语言表达,16.492429485309533,执行力,13.293694239219084,高度额责任心,9.930062210796548,客户沟通,9.704002045796637,理解力,0.0
助理顾问,英语语言,175.32563029331138,写作水平,102.31124341251547,分析客户,69.856060330866,责任感6,21.847514121645403,效沟通技巧,12.006892682900844,抗压性,5.902665025424509,执行力,3.8672565059546398,用户服务意识,0.0,,,,
博士顾问,核心胜任力,58.843766149098656,表达沟通,22.68571437517715,解决问题的意识,12.408292671332086,挑战意识,11.17535002363316,ppt操作,0.0,,,,,,,,,,
体验顾问,热情主动,83.24509781529727,普通话标准,73.43970029887589,形象好,56.451616180693506,销售意识,50.96597560979471,服务意识足,43.960404367710915,举止大方得体,41.62254890764862,语言表达,34.98394133247476,亲和؜力,10.798902615931953,极富团队合作精神,0.0,,
