岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
车辆运营,团队精神6,20.57818097252215,车辆结构,18.451710004115586,环卫行业车辆设备,14.966629547095767,汽车结构,14.229023401027993,表达技巧,13.307602553611813,汽车理论知识,13.100840304335147,积极热情,10.562472051165278,责任担当意识,8.347226927026583,常见失效形式,8.314883270877928,零配件,7.689412826919851
车间管理,主动性,2.0303263477418314,高度额责任心,0.6522731221365166,进取心,0.0,,,,,,,,,,,,,,
软件产品,用户研究常见方法,113.81712689801998,性测试-启发式评估-眼动测试,89.79977728257457,流程3,69.59482739399526,场景分析,58.766595991719555,问题分析,47.35745533232302,亲和؜力,39.166691300902656,文档撰写,37.12380889484203,组织沟通,29.3636821159953,逻辑思考力,22.120599067892588,沟通表达理,16.881653219932964
软件咨询顾问,语言表达,12.72725341725107,用户服务意识,12.512073173693272,自驱力,0.0,,,,,,,,,,,,,,
软件实施工程师,医院管理,138.44132331063585,windows,39.2902863399711,linux命令,23.6799026471192,linux操作系统,21.528787051206816,型关系型数据库,20.94795294813843,html5css,18.856649987647963,网络基本知识,14.26862373199065,文案组织,13.469966592386186,维护知识,13.132595929797633,linux操作命令4,9.882313020408736
软件实施管培生,学生会干部,4.252208547403283,社团干部经验,0.0,,,,,,,,,,,,,,,,
软件实施顾问,与人交流,0.0,,,,,,,,,,,,,,,,,,
软件技术支持工程师,雷达原理,63.60817557515701,参数特性,60.26037686067506,电子电路知识,50.21698071722922,毫米波,41.98807809878338,通信问题,40.17358457378337,计算机存储,30.24282292377839,激光建图定位,29.41592758706858,信接口,28.321643827746247,电气接线,27.94512575801264,英文读写,23.39653316089445
软件测试运维工程师,理论基础知识,217.55107950873762,软硬件测试流程,207.35861241263456,python程序,87.76025483843794,测试理论,79.2380889062346,测试流程,79.22385880062554,linux系统,72.74409641444585,设计方法,64.82955476705573,计算机理论知识,59.86651818838308,缺陷洞察力,56.124860801609145,计算机测试软件,56.124860801609145
软件销售,计算机基础知识,26.62190543090657,人际交往,18.70988644992963,独立处理复杂问题,13.619296215042539,市场分析,10.664044804901854,网络基本概念,10.214272081413991,工作责任心,9.189785507001837,语言表达,6.78786848920057,洞察力,6.282565380488878,团队意识,6.119068525735711,沟通表达理,5.871879380846249
软件顾问,目标敏感,39.236739912536,亲和؜力,36.46554017670248,团队协作意识,23.739396038567214,软硬件产品,16.837458240482732,服务意识足,8.571843117263384,理解力,0.0,,,,,,,,
软装设计师,英文读写,29.727359780901182,设计功底,17.157723424086868,室内设计风格,15.350006306316084,ppt操作,8.120197434126979,执行力,1.6815397668231635,抗压性,1.1616362962628493,手绘板绘制,0.0,,,,,,
辅导员,语言沟通,13.753298479463671,口头表达,11.477904429921821,工作条理性,9.268165712428276,沟通责,7.483314773547883,学科基础知识,4.677071733467426,普通话标准,3.6171730790419425,高度额责任心,2.5547363950346895,与人交流,2.1061818057145,亲和؜力,1.2661645894688363,极富团队合作精神,1.1290171412969567
辅诊医生,膀胱镜检查术,14.966629547095762,医学理论知识,13.191679065005635,角膜塑形镜,11.22497216032182,妇产科手,11.22497216032182,医疗影像专业,9.681924179199589,视疲劳,8.979977728257456,临床医学基础理论知识,7.483314773547881,视光领,6.734983296193091,小儿眼视光常见病,4.489988864128729,服务意识足,3.17475671009755
运维技术员,linux操作命令4,467.6665351268154,linux操作系统,254.35288746543074,python程序,206.73178678385548,docker,124.26335934020169,linux系统,123.61023315553896,linux系统运维,117.22255192226577,android,107.85782839788494,数据结构,105.0334403661936,自我发展,100.09922655705803,腾讯系,84.42203902878856
运营实施顾问,英文功底,47.93225577536627,自驱力,35.75131839724684,学习力,19.91769148501706,高度额责任心,11.953163801692197,逻辑思考力,5.516142295425597,我们希望,0.0,,,,,,,,
运营客服,办公操作,52.38320341483518,电脑操作即,15.539025257462331,主动改善的意识,14.966629547095764,沟通表达理,11.743758761692497,服务意识足,10.15922147231216,责任感6,9.660987246743927,抗压性,0.0,亲和؜力,0.0,团队意识,0.0,,
运营拓展,招聘渠道开发,86.22640779440272,文字编写,59.86651818838307,商务拓展,53.41208072778243,团队合作经验,46.77071733467428,沟通谈判,45.891828732367,互帮互助精神,38.90784662850539,综艺艺人统筹,37.41657386773942,中英文阅读,37.011072505040275,与政府大型企业合作,33.674916480965464,头部制作公司的综艺资源,31.180478223116182
运营支持,web服务原理,97.28309205612248,了解公司产品,94.18740457377504,实验室管理,82.03571875500319,统计分析工具,77.50576015460307,负责事项积极推进,67.34983296193094,应用函数,66.98388822223912,生物化学医药公司,50.51237472144821,数字敏感性,38.51296071277909,用户需求调研,33.67491648096546,高度额责任心,30.961230864079987
运营管培生,文字表现,93.54143466934855,社会实践经历,70.63695971218594,平台逻辑,65.479004268544,行业生态,56.12486080160913,目标敏感,44.959993704289374,新想法思路,44.899888641287305,校级社团,44.899888641287305,市场主流游戏产品,44.899888641287305,文案写作,42.45592516544015,电脑外设产品,41.82991462857378
运营管培生专员,数据分析工具,29.817685723474206,数据变化敏感度,17.62981247463998,团队协同,11.224972160321824,offic办公软件,6.63432622407242,抗压性,2.5555998517782648,高度额责任心,0.8696974961820202,目标敏感,0.0,,,,,,
运营管理培训生,挑战工作的欲望,142.18298069740982,思想政治素质,96.78941561025557,计划统筹,85.6425509517175,生活目标,65.90367477107911,个人近期作品,59.34864173695898,自我激励,53.50773325474111,沟通表达理,51.28107992605725,word文档,48.03334009496765,业务敏感度,47.13330275287613,进取心,38.60532074458317
运营管理管培生,offic办公软件,95.53429762664285,团队协同,87.55478285051021,财务敏锐度,74.83314773547885,研究分析,70.63402540757157,思维灵活,50.532911641012,积极乐观开朗,41.1687097814123,技术理论知识,34.56473356903584,全局意识,31.237900013176322,处理管理,30.385789327649736,逻辑条理,22.607895354847162
运营经理管培生,积极向上,86.29944392635763,思维品质,76.15904982721429,综合素养,54.29381162081628,服务意识足,4.190678857328765,利他之心,0.0,,,,,,,,,,
运营顾问,执行力,5.044619300469491,自驱动力,3.1459639944245974,offic办公软件,0.0,,,,,,,,,,,,,,
运输经理,offic办公软件,10.614921958515872,客户意识,4.149372371253919,逻辑思考力,2.510138901321145,执行力,0.560513255607721,高度额责任心,0.0,,,,,,,,,,
连锁管理培训生,接受挑战4,64.94448178471912,事业上进心,49.17606851188609,与人沟通,20.806246278566164,抗压性,14.976810819674593,工作责任感,11.412784993635592,团队精神6,11.146514693449499,服务意识足,5.502911630835753,沟通表达理,4.240801775055624,极富团队合作精神,2.129003752159974,组织协调力,0.5064298529456319
选址开发,工作强度和频繁出差,74.83314773547885,自我驱动的意识,17.93729056872649,软件技能,13.131283550798498,极富团队合作精神,6.77410284778174,offic办公软件,0.0,,,,,,,,,,
速卖通运营,分析挖掘数据,45.86548840867609,跨境运营工作经验,44.899888641287305,后台操作流程,29.933259094191534,目标敏感,10.325457871720005,英语四级通,7.545992085457414,出发思考,7.098666726470891,外延产品知识,6.772940663225796,高度额责任心,2.6090924885460662,责任感6,2.1468860548319815,团队精神6,1.429040345314036
道桥/隧道/港口,散货码头作业流程,51.734316994214,软件流程设计,48.64270668175862,激光检测技术,23.598568193138846,视觉检测技术,20.64874716899649,主流产品,17.698926144854134,计算机图像处理技术,14.749105120711778,创造性思维,5.741977645480249,中英文阅读,1.5421280210433448,极富团队合作精神,1.016115427167261,写作水平,0.0
道法编辑,学科功底,31.447457983418605,抗压性,4.646545185051397,高度额责任心,0.0,,,,,,,,,,,,,,
配/理/拣/发货,高度额责任心,0.8696974961820221,工作负责,0.0,,,,,,,,,,,,,,,,
配送员,品德端正,6.401726292724494,高度额责任心,1.3045462442730331,自驱力,0.0,,,,,,,,,,,,,,
酒店前台,预订资料,5.931680212768323,操作office,4.603002046593808,以上文化程度,3.3837518887876716,抗压性,2.3232725925256985,头脑灵活,1.8323337618304334,执行力,0.5605132556077213,服务意识足,0.317475671009755,责任感6,0.0,,,,
酒店管理,,,,,,,,,,,,,,,,,,,,
酒店经理,口齿清楚,52.3826107637863,正形象气质,29.824997242616515,财务软件,16.316407412959745,严谨务实,13.35619371256152,普通话标准,13.090721619389887,主观愿望,9.567393146458636,offic办公软件,7.961191468886904,责任感6,7.728789797395142,服务意识足,6.4402207547693155,英文打字,6.06183523368054
采购专员,offic办公软件,76.00726410712302,听说读写,37.862219598833114,组织活动经验,36.50065386081271,抗压性,26.244913376816353,采购相关操作流程,26.19160170741759,课程学习成绩,24.207914607610064,行政物资,22.449944320643656,学生会干部,22.324094873867242,人际交往,20.918692489157433,采购流程,19.280504484189738
采购工程师,offic办公软件,44.9659888520464,沟通谈判,29.41783893100449,采购数据,26.856785242844072,高度额责任心,25.99088771134174,英语四级通,25.972586092231523,法律专业知识,24.34350963063444,积极热情,23.472160113700618,数据变化敏感度,20.740955852517622,实习经验,20.28852684059298,付款方式,19.6437012805632
采购管培生,金钱有着,30.282681102354875,人际交往,23.153484481787917,洞察力,14.921092778661084,生产型采购,7.483314773547882,offic办公软件,6.929185167364528,职业素养,6.126797038315903,团队精神6,6.1091474762175135,自我驱策力,5.7950761220202605,高度额责任心,5.000760603046627,渠道管理,4.988876515698591
采购顾问,高度额责任心,3.4787899847280883,offic办公软件,0.0,,,,,,,,,,,,,,,,
量化分析师,python程序,174.8674944596615,linux操作命令4,63.10832373062538,数字高度敏感,61.1137373173077,数据清洗经验,52.38320341483519,git操作,43.92767155190982,量化投资,37.56317544588782,dolphin,36.21924350397176,pandas,31.818197967268137,低延迟,31.804087787578496,clickhouse,30.29100677642843
量化风控,程序开发功底,21.196260679213406,风险控制思维,20.953281365934078,符合中欧基金,16.515044850188886,量化分析基础,15.714961024450561,有追求,15.445025778493886,多因子模型,14.550889837454214,品德优良,8.233373187482165,python程序,6.912350033408388,学习理解,5.857537040789078,研究分析,5.493757531700012
金融专员,英语听说读写ok,52.383203414835194,自制力,26.184585126602745,生活工作习惯,25.809626055162834,正能量,17.29716659795195,计算机软件,6.995952941144166,自律性,6.542667973391006,高度额责任心,6.522731221365166,英语四级通,5.82119389449572,进取心,5.744839396515353,沟通谈判,5.295211007580809
金融业务管理,表现欲望,63.24354213935666,个人财务知识,33.67491648096548,抗压性,0.0,,,,,,,,,,,,,,
金融产品,互联网金,127.21635115031398,移动营销,106.01362595859499,流量运营,84.81090076687599,逻辑思考力,5.3340451653074314,执行力,2.3821813363328164,逻辑条理,0.0,,,,,,,,
金融产品经理,销售意识,90.28956941989311,口齿清晰,58.6125934038933,普通话标准,56.06618272515011,金融知识储备,38.66379299666403,主动沟通意识,31.736371965466677,产品设计,28.166489725381084,化办公软件,20.916551493957037,word文档,17.234184524814783,axcure,15.451541848184435,ppt操作,11.986958117044583
金融产品销售,普通话标准,29.901964120080056,,,,,,,,,,,,,,,,,,
金融分析师,业务分析,42.53089332320943,股票软件,33.67491648096547,offic办公软件,26.04676683608554,商业洞察力,23.286769197216802,axcure,18.25547560057638,文案功底,18.132974964030225,语言沟通,9.902374905213843,书写流,8.290095675940385,英语四级通,6.467993216106356,ppt操作,6.316880861093584
金融助理,语言沟通,59.59762674434258,道德修养,29.933259094191534,社会实践经验,28.88262597414427,市场意识,18.648706195673913,课程学习成绩,17.147272847057128,职业目标,15.838198661788434,沟综合素质,15.035931942552002,动产证券化,14.966629547095767,商业意识,13.904608967707386,语言表达流畅,11.791078200042236
金融咨询顾问,新鲜事务,24.819113040162314,快速适应,14.717809783700119,分析解决问题,10.958366115722745,沟通表达理,4.240801775055624,责任感6,0.0,,,,,,,,,,
金融培训生,团队协作意识,58.029634760942095,思路敏捷,23.159948940538992,责任感6,21.25417194283664,人际交往,13.09692051495074,头脑清晰,5.6176519264803435,对公司资金高度负责,0.0,专业基础,0.0,,,,,,
